2021-09-23 05:37:08,b'RT @seulbinary: holy shit... LOONA https://t.co/1c1OkhKgVJ'
2021-09-23 05:37:08,b'???? PLEASE BUAT LAH ACCOUNT INSTAGRAM PAK EZRA MILLER KU SAYANG \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x9b\x90\xf0\x9f\x9b\x90\xf0\x9f\x9b\x90 https://t.co/S538Lsa7KI'
2021-09-23 05:37:08,b'RT @BerniceKing: Never forget. https://t.co/j8vczP61Gb'
2021-09-23 05:37:08,b'RT @Maame_Apouke: Remember when it was announced that 300k disabled people were going to have $5 billion dollars worth of student loans era\xe2\x80\xa6'
2021-09-23 05:37:08,"b""RT @Finchwing: hi #FlockOfArtists ;o; I'm a sucker for raptor-fying birds for bants https://t.co/k5QldrtnXk"""
2021-09-23 05:37:08,b'RT @wntrchae: the same one who styled aespa for the pop mag is styling them for savage \xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/0TYBFvmt8i'
2021-09-23 05:37:08,"b""OMGG! GRABE! BRIGHT'S OUTFITS ARE ALL CHEF'S KISS \xf0\x9f\x98\x9a \n\n#MakeABrightWish2021 #bbrightvc \n#bbrightvc https://t.co/01cs2a1fin"""
2021-09-23 05:37:08,b'RT @AlexZone: SOLO DISCO IS HERE YALL https://t.co/ckYzGUHp0d'
2021-09-23 05:37:08,b'RT @dekyaa312: Too many FAKE KF94 masks on the SHOPEE \xe2\x9d\x97Be careful. Please check at MFDS Website before Purchase even it comes from Korea.\xe2\x80\xa6'
2021-09-23 05:37:08,"b""RT @bgyostationhead: We only need 109,819 streams more to achieve 1 million streams. Let's target to hit this goal in 4 days.\n\nWe only need\xe2\x80\xa6"""
2021-09-23 05:37:08,b'@APWeatherman96 Hyderabad next 1 week ? Heavy rains \xf0\x9f\x8c\xa7 in offing'
2021-09-23 05:37:08,b'@northstardoll Wym this feels like normal month time? Maybe it\xe2\x80\x99s cause time was going faster the past 4 months but\xe2\x80\xa6 https://t.co/R8BQFLP0VT'
2021-09-23 05:37:08,"b'@Outlander_STARZ @starzplayuk Well, in my opinion you have made a poor decision. It\xe2\x80\x99s a slap in the face for UK fan\xe2\x80\xa6 https://t.co/8oddFxYkdM'"
2021-09-23 05:37:08,"b'RT @PakPMO: ""Afghans have a history of resisting foreign invasion,""\n\nPrime Minister @ImranKhanPTI\'s exclusive interview with @JohnSimpsonNe\xe2\x80\xa6'"
2021-09-23 05:37:08,b'@vezzycrooks new acct follow back'
2021-09-23 05:37:08,b'hello my co-army lets be mutuals \xf0\x9f\x98\x8a'
2021-09-23 05:37:08,b'RT @solairemomo: so anyway i was playing with brushes https://t.co/AsYHrpyl4E'
2021-09-23 05:37:08,"b'@Kuroonumaaa Oh, you definitely need to read the manga! Seven Seas has licensed both the prequel AND the sequel man\xe2\x80\xa6 https://t.co/5HUtBpDpWV'"
2021-09-23 05:37:08,"b""@ctheonsa ADAA! Yuk keloin pinned BISA GRATIS\nYuk dapetin layout gratis setelah donasi di pinned \xe2\x99\xa5\xef\xb8\x8f\n\xe3\x85\xa4\n      LET'S G\xe2\x80\xa6 https://t.co/cqzQ4bUXFn"""
2021-09-23 05:37:08,b'RT @GlassAnimals: holy shit kansas city'
2021-09-23 05:37:08,"b""RT @geekyranjit: As it's the new iPhone season. Many of you would, might be tempted to buy new iPhones taking loans or an EMI. Please don't\xe2\x80\xa6"""
2021-09-23 05:37:08,b'RT @LTHSOURCE: \xf0\x9f\x93\xb8| Harry on stage tonight in St Paul !\n\nCredits to owner. [comment to be credited]\n\n #LOTStPaul #LoveOnTour https://t.co/ZdM\xe2\x80\xa6'
2021-09-23 05:37:08,"b'RT @0xAmit: My report clearly cites research from 2017 presenting this issue: see this paper from 2017, as was presented in Blackhat Asia 2\xe2\x80\xa6'"
2021-09-23 05:37:08,"b""RT @Alexxserrano_: of all the states u could've been born, u were born in CA, u are 1 lucky mf"""
2021-09-23 05:37:08,"b'@FOODFESS2 telor, abon, sarden, nugget, mie instant, quaker oat, roti'"
2021-09-23 05:37:08,b'all jokes aside \xf0\x9f\x99\x84\xf0\x9f\x98\x82 https://t.co/iJjcNqiO4Z'
2021-09-23 05:37:08,b'sometimes I wonder whether I should wear red or blue megane'
2021-09-23 05:37:08,b'RT @Yasir54249138: Morning https://t.co/ml2vo8FeXa'
2021-09-23 05:37:08,b'Ladies Friday Party Flyer PSD Template | Flyer PSD https://t.co/be2KSIjZQz via @FlyerpsdCom'
2021-09-23 05:37:08,b'Have a safe flight @BTS_twt \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c'
2021-09-23 05:37:08,"b'@EWinstn Jen Psaki reminds me of my wife; honest, very intelligent and sharp, and not evasive. Her husband and I ar\xe2\x80\xa6 https://t.co/x0crdlUJ0Q'"
2021-09-23 05:37:08,b'hopefully this embarrasses me enough to make me stop'
2021-09-23 05:37:08,"b""RT @StarMusicPH: We can't get any more excited for this one-of-a-kind LoFi album that @liankylamusic is set to release! To tease, here's th\xe2\x80\xa6"""
2021-09-23 05:37:08,b'RT @tshakw: Drawing at 16.                 Drawing at 23 https://t.co/tVHCFuq09N'
2021-09-23 05:37:08,b'@TokopediaCare Tokopedia START CX First Summit 2021\xc2\xa0\n#TokopediaCareTraktirPelanggan\n#TokopediaCareTraktirPelanggan\xe2\x80\xa6 https://t.co/KEsjcSA2gi'
2021-09-23 05:37:08,"b'RT @PeterHotez: Antiscience aggression causing the deaths of 2,000 unvaccinated Americans per day, is fast approaching the leading cause of\xe2\x80\xa6'"
2021-09-23 05:37:08,"b'RT @claire_sketches: \xf0\x9f\x90\xa8\xf0\x9f\x90\xb9\xf0\x9f\x90\xb0\nCheckmate\xf0\x9f\x92\x99\n(this idea is killing me, so-- https://t.co/NLO6GjQ6Ss'"
2021-09-23 05:37:08,b'700+ runs in 1 IPL season by an Indian :\n\nVirat Kohli\n        .\nEnd of list !'
2021-09-23 05:37:08,b'Mfs be quick to speak on me like okay now watch this.'
2021-09-23 05:37:08,"b'RT @SeffSaid: ""Sometimes you win, sometimes you learn."" - Unknown'"
2021-09-23 05:37:08,b'#IndianArmy at Samote org interaction with migratory  community in areas.\n#BBNaija #SaudiArabia #earthquake\xe2\x80\xa6 https://t.co/ACa7BlnkPR'
2021-09-23 05:37:08,"b'drawing my fib levels, kita kits sa golden zone ng slp. BUY THE DIPPPPPPPPPPPPPPP'"
2021-09-23 05:37:08,b'RT @troythedesigner: it\xe2\x80\x99s would\xe2\x80\x99ve been Raina\xe2\x80\x99s 21st too\xe2\x80\xa6'
2021-09-23 05:37:08,b'the grind never stops. 50 billion by January 1st is inevitable https://t.co/M7uXUYkRdY'
2021-09-23 05:37:08,"b'RT @theisyraf: caring for someone is easy, but to make someone care for you is difficult, so never lose the one who really cares for you.'"
2021-09-23 05:37:08,"b""RT @jaeginn: this is actually the best cover i've ever seen https://t.co/OxSeEWSt7Q"""
2021-09-23 05:37:08,b'@growing_wolf i would like to\xe2\x80\xa6see it better'
2021-09-23 05:37:08,b'@ca_mehtaravi This have the potential to go till 20 also.\nIt was shared yesterday on CNBC also.\n\xf0\x9f\x91\x8d'
2021-09-23 05:37:08,b'RT @drmful: dream holding back his laugh \xf0\x9f\x98\xad https://t.co/UQTOSYJEHI'
2021-09-23 05:37:08,b'I believe that I should not be forced to testify about anything unrelated to me.'
2021-09-23 05:37:08,"b""@aLightFuryy I updated warzpne yesterday, but I'm at work untill about 5pm :("""
2021-09-23 05:37:08,b'@Sleepskie good morning chipmunk ! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5'
2021-09-23 05:37:08,b'@Joy997FM My pastor.'
2021-09-23 05:37:08,b'RT @xtinebianx: annual first day of fall post https://t.co/nkmXwbsbLi'
2021-09-23 05:37:08,b'RT @dremilyportermd: This picture is from 2 years ago when she had her bestie sleep over for the first time. She told me they are twins bec\xe2\x80\xa6'
2021-09-23 05:37:08,b'RT @jammbandit: [gaius voice] Hmph. How very cringe.'
2021-09-23 05:37:08,b'RT @BTS_twt: My Universe Crew !\n(+\xea\xb0\x9c\xeb\x9f\x89hanbok)\n@coldplay https://t.co/iehFpP8bXx'
2021-09-23 05:37:08,b'RT @PrinceArihan: Saree not a casual wear. Such a dumb ass statement by the hostess at the Aquila Restaurant in New Delhi. There nothing mo\xe2\x80\xa6'
2021-09-23 05:37:08,b'RT @kamaleffendi: 100 days to 2022 \xf0\x9f\x91\x80'
2021-09-23 05:37:08,"b'RT @onlymaheshfans: Flex at his Fortress Sudharshan35mm, Hyd\xf0\x9f\x94\xa5\xf0\x9f\xa5\x81\n#DecadeForIHDookudu \n\n@urstrulyMahesh #SarkaruVaariPaata #DookuduSpecialShow\xe2\x80\xa6'"
2021-09-23 05:37:08,b'@porkironandwine 6am I think'
2021-09-23 05:37:08,"b'RT @btsargento: \xe2\x80\x94 they did amazing in New York, HAVE A SAFE FLIGHT, BTS \xe2\x9c\x88\xf0\x9f\x92\x9c. https://t.co/Nmm0TcBm0l'"
2021-09-23 05:37:08,"b""RT @AbsoluTyong: I already miss Taeyong's old room \xf0\x9f\xa5\xba https://t.co/bqPD4iqyFs"""
2021-09-23 05:37:08,b'RT @lhltheloml: me listening to fine line by harry styles https://t.co/3d2byEFEAe'
2021-09-23 05:37:08,"b'RT @Weekly_Quraan: \xe2\x80\x9cSometimes the people with the worst past, create the best future.\xe2\x80\x9d\n\n\xe2\x80\x94Umar ibn Al-Khattab'"
2021-09-23 05:37:08,b'PLEAAAASE karl spamming the rule is so fucking funny'
2021-09-23 05:37:08,b'RT @MontyJones_: People that go to the gym before work really have their life together.'
2021-09-23 05:37:08,b'@shufflelol_ @riftzyyfn @ToastedPH God trio'
2021-09-23 05:37:08,b'@chongsparks this is so rad I love it \xf0\x9f\xa4\xa9'
2021-09-23 05:37:08,b'RT @7uvskv: 322. dno!casts here we goo sa boraa \xf0\x9f\xa4\xaa https://t.co/Cz8vkaA805'
2021-09-23 05:37:08,b'RT @BTS_twt: My Universe Crew !\n(+\xea\xb0\x9c\xeb\x9f\x89hanbok)\n@coldplay https://t.co/iehFpP8bXx'
2021-09-23 05:37:08,b'RT @karladel_: my man promised me the world so idk where y\xe2\x80\x99all gon live but it ain\xe2\x80\x99t here'
2021-09-23 05:37:08,b'@LayZeeDK @github Congrats \xf0\x9f\x8e\x89'
2021-09-23 05:37:08,b'RT @itzNisha7: Happy To Release Special Birthday Poster For Our Thalapathy Fan @LoveYouVijay \xf0\x9f\xa5\xb3\xf0\x9f\x8e\x82\n\n\xe0\xae\xaa\xe0\xae\xbf\xe0\xae\xb1\xe0\xae\xa8\xe0\xaf\x8d\xe0\xae\xa4\xe0\xae\xa8\xe0\xae\xbe\xe0\xae\xb3\xe0\xaf\x8d \xe0\xae\xb5\xe0\xae\xbe\xe0\xae\xb4\xe0\xaf\x8d\xe0\xae\xa4\xe0\xaf\x8d\xe0\xae\xa4\xe0\xaf\x81\xe0\xae\x95\xe0\xaf\x8d\xe0\xae\x95\xe0\xae\xb3\xe0\xaf\x8d\nStay blessed\n\nWis\xe2\x80\xa6'
2021-09-23 05:37:08,"b""LE LE. YOU'VE GROWN UP SO MUCH"""
2021-09-23 05:37:08,b'Young people staged a guerrilla protest against the military dictatorship in Dawei on September 23 despite arbitrar\xe2\x80\xa6 https://t.co/Blk4DbassK'
2021-09-23 05:37:08,b'RT @GiveAwayHost: $100 in 24 hours \xf0\x9f\x8f\x96\xe2\x98\x80\xef\xb8\x8f\n\n-RT + follow @CryptoMagnified'
2021-09-23 05:37:08,b'RT @hauteblood: giving books to each other with pressed flowers between pages is a valid love language.'
2021-09-23 05:37:08,"b""I'm simp for ruby hahaha"""
2021-09-23 05:37:08,"b'RT @clearing_fog: Feb, 2020\n\nUncovered documents reveal ... that Koch funding for the Libertarian party helped subsidize the legal effort t\xe2\x80\xa6'"
2021-09-23 05:37:08,b'RT @0UTR0EG0: What did the American air do to jungkook...... https://t.co/vs3V13PI3u'
2021-09-23 05:37:08,b'RT @jujihoonheart: The thing I love about #SquidGame is how it used the context of children\xe2\x80\x99s games and bright colours to highlight issues\xe2\x80\xa6'
2021-09-23 05:37:08,b'International Day of Sign Languages\n\n#internationaldayofsignlanguages #signlanguages  #dayofsignlanguages  #aior\xe2\x80\xa6 https://t.co/Gp25VgGitW'
2021-09-23 05:37:08,"b""RT @OnlyOne_quasar: Can companies please just release proper statements so fans don't have to worry if their idols are okay?"""
2021-09-23 05:37:08,b'RT @GiveAwayHost: $200 in 48 hours \xf0\x9f\xa5\x91\xf0\x9f\x92\x93\n\n-RT + follow @beyondprotocol1 + like \xf0\x9f\x93\x8c'
2021-09-23 05:37:08,b'RT @APECryptoYT: NO #CARDANO ACCOUNT SHOULD HAVE LESS THAN 1K FOLLOWERS \xf0\x9f\x91\x80 $ADA\n\nDROP AN EMOJI DOWN BELOW AND FOLLOW EVERYONE WHO LIKES IT\xf0\x9f\xa4\x9d\xe2\x80\xa6'
2021-09-23 05:37:08,"b""RT @momosthinker: please she's just a baby \xf0\x9f\xa5\xba https://t.co/CbZ3yh14ij"""
2021-09-23 05:37:08,"b""RT @ILLUMINUSNUMB: can??? someone??? hug??? me??? and??? tell??? me??? that??? i'm??? good??? enough???"""
2021-09-23 05:37:08,"b'$UBER Real price will come out soon, Follow price target:-https://t.co/k1HHUeSuea'"
2021-09-23 05:37:08,b'@KoJo_Bankz99 @nergy21 Mf his right boot has bigger legacy than utd.. \xf0\x9f\x98\xb9'
2021-09-23 05:37:08,"b""RT @CNBCMakeIt: Don't be *that* person who comes across passive aggressive via Slack or email. \xf0\x9f\x98\x85  https://t.co/cM8trD9S0i https://t.co/ycTI\xe2\x80\xa6"""
2021-09-23 05:37:08,b'@0dayaddict @KEEMSTAR @cvvman @iosy I think you first need to know who actually was in LizardSquad.'
2021-09-23 05:37:08,"b""RT @sparklejuyeon: eric is wearing a masked and he said he's fully vaccinated so what's wrong if he go outside??? but why are y'all getting\xe2\x80\xa6"""
2021-09-23 05:37:08,b'RT @diordimpIe: #HOSEOK: have mercy \nhttps://t.co/RrdBBXgqT5'
2021-09-23 05:37:08,b'omg theres an episode of what we do in the shadows where they go to AC'
2021-09-23 05:37:08,"b'RT @odedanilo: It will end in \xe2\x80\x9cCongratulations, We are Pleased to inform you\xe2\x80\x9d \xf0\x9f\x95\xaf\xf0\x9f\x95\xaf\xf0\x9f\x95\xaf\xf0\x9f\x95\xaf\xf0\x9f\x95\xaf'"
2021-09-23 05:37:08,b'Let\xe2\x80\x99s put in work! \xe2\x80\xa6practice makes perfect https://t.co/z4i0LaPiEm'
2021-09-23 05:37:08,b'@ghost_wales Go safely.'
2021-09-23 05:37:08,b'RT @Poojasingh_1230: Raquesh the way you talked about divya is demeaning! I thought you both were friends and due to third person your frie\xe2\x80\xa6'
2021-09-23 05:37:08,b'@die_motherfuckr awwww who hurt you'
2021-09-23 05:37:08,"b""@QueenAlphaOmega We aren't doing any absolute on the physical plain, the wizard is intelligent.  Now the higher pla\xe2\x80\xa6 https://t.co/AqtUmaZfHp"""
2021-09-23 05:37:08,b'RT @tiny_exo: this jongdae focusing and happily watching baekhyun in every little thing he does \xf0\x9f\xa5\xba https://t.co/czJdawLnIu'
2021-09-23 05:37:08,b'@mokaath 0x4cff150245a3f03f3be7381b2c7ea83483e3f8d1\n\n$ETH address'
2021-09-23 05:37:08,b'@Tsariczary \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 smart kicka clear??'
2021-09-23 05:37:08,b'#SouthernLineCT\nInbound\nT0110 departed Retreat en-route to Cape Town Station.\n#WearAMask'
2021-09-23 05:37:08,"b'RT @HLDTour: Harry Styles, live from Xcel Energy Center.\n#LoveOnTourStPaul\n9.22.21\n\n\xf0\x9f\x93\xb8:  aerush5 https://t.co/6Xml8b9YnO'"
2021-09-23 05:37:08,"b""RT @judyhxt: I don't know what to say so I'm just gonna post my captures here \n\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#UpxNRLazmall https://t.co/TuqPSN2LpL"""
2021-09-23 05:37:08,b'RT @Dandanieez: KyungSoo is filming again. Please be safe and healthy \xf0\x9f\xa4\x8d\n#\xeb\x8f\x84\xea\xb2\xbd\xec\x88\x98 #\xec\x97\x91\xec\x86\x8c\xeb\x94\x94\xec\x98\xa4 @weareoneEXO D.O. https://t.co/6rtRj9rbXe'
2021-09-23 05:37:08,b'RT @HanuViews: #DecadeForDookudu PERFECT Commercial Movie. \n\n* BLOCKBUSTER *\n\nAll Elements Unna Movie. @urstrulyMahesh Acting &amp; Comedy Timi\xe2\x80\xa6'
2021-09-23 05:37:08,b'RT @rhonda_rebel: I met #AshleyJones at a @BandB_CBS event a few years ago. She is absolutely a vision of striking pure natural beauty\xf0\x9f\x94\xa5Very\xe2\x80\xa6'
2021-09-23 05:37:08,b'RT @LitSego: You can\xe2\x80\x99t label someone as a mean girl because you had a personal encounter with them?'
2021-09-23 05:37:08,b'No one wants to watch a female James Bond.'
2021-09-23 05:37:08,b'@lalogalindo1 The future is coming on'
2021-09-23 05:37:08,"b""RT @Rockyscrazylife: I'm finally up, slow motion better than no motion I guess? Now, show me something to eat and chase, let's go! Happy We\xe2\x80\xa6"""
2021-09-23 05:37:08,"b'RT @BinduDalmia: Honoured to be appointed as patron of Netaji Subhash Bose - INA Trust by the Chairman, Brig R S Chhikaraji on 18th Septemb\xe2\x80\xa6'"
2021-09-23 05:37:08,"b""RT @rosesforloki: #WhatIf \nSPOILER\n.\n.\n.\n.\n.\n.\n.\n.\n.\nOMG THEY USED THIS IN THE EPISODE I'M SCREAMING https://t.co/c9NzgxYd8I"""
2021-09-23 05:37:08,b'@doyifting @NUcontest888 Done'
2021-09-23 05:37:08,"b""Getting busy on my 6'9 2 way pass first wing!#PS5Share, #NBA2K22 https://t.co/5WxRedDpQL"""
2021-09-23 05:37:08,b'I expected the ending to be more intense #NPS'
2021-09-23 05:37:08,b'Greater Sudbury considering ways of replacing lead water lines https://t.co/Eau6M6ucMX via @sudburydotcom'
2021-09-23 05:37:08,b'@RemiPromotes @GwenGives @vongives Done https://t.co/koxqs2ma2t'
2021-09-23 05:37:08,b'RT @korewahentai: HENTAI DUDE - RICH HENTAI FEELIN\n\nYouTube : https://t.co/YWRCDSDzt3 https://t.co/FLNJXDJUep'
2021-09-23 05:37:08,"b""RT @ayemojubar: Buhari Has Put Northern Nigeria In Serious Trouble\xe2\x80\x94Northern Elders.\n\nThat's why you should hold him responsible for your wo\xe2\x80\xa6"""
2021-09-23 05:37:08,"b""RT @starrysharks: tfw one of your favourite villagers is only known as 'p0rn cat' because nggas on the internet don't know how to act norma\xe2\x80\xa6"""
2021-09-23 05:37:08,"b""RT @LMKMovieManiac: Many of #Thala #AjithKumar's iconic films since 2000 (like Dheena, Red, Veeram, Viswasam) have released for #Pongal and\xe2\x80\xa6"""
2021-09-23 05:37:08,"b'RT @genesimmons: Salt Lake City! \xe2\x80\xa620,000 of you made us proud.. https://t.co/DTQ3rOnhLZ'"
2021-09-23 05:37:08,"b""RT @soompi: EXO's #Chanyeol, INFINITE's #KimMyungSoo, And B.A.P's #Daehyun Cast In Military Musical\nhttps://t.co/OCzUbY5MgY https://t.co/eB\xe2\x80\xa6"""
2021-09-23 05:37:08,b'@BookmadB @Locky_football @BooksSphere \xf0\x9f\x92\x95 I would love to read this'
2021-09-23 05:37:08,b'@BatasariTweets Topic teams gurinchi aithe players endhuku madhyalo'
2021-09-23 05:37:08,b'RT @hoonsukisland: Wolcome to HoonSuk Island\xf0\x9f\x94\xa5 https://t.co/XbP1JegKjL'
2021-09-23 05:37:08,b'@cook_parody iPhone paid him.'
2021-09-23 05:37:08,b'dreams laugh istg he breathes serotonin'
2021-09-23 05:37:08,b'the more i watch rhobh the more i realize that erika jayne 100% knew'
2021-09-23 05:37:08,b'@WhirlpoolNation Whirlpool is a simp \n\xe2\x9c\x85\xe2\x9c\x85'
2021-09-23 05:37:08,"b""@TheRightCant There's no way this isn't a joke. omg"""
2021-09-23 05:37:08,b'Very doll of him\xf0\x9f\x98\x9e https://t.co/8XpV6v7AFi'
2021-09-23 05:37:08,b'@jubblylovly im crying'
2021-09-23 05:37:08,b'[HELP RT]thankyou\n\nDALMAJUNG MERCH\n2nd PO\nEXTRA SECURED ITEM\xe2\x80\xbc\xef\xb8\x8f\n\nKeyring YG/JK/JIN/V RM80\nMini PC RM38 -6sets\xe2\x9c\x94\xef\xb8\x8f\nBadg\xe2\x80\xa6 https://t.co/rIrmH2hSCx'
2021-09-23 05:37:08,b'RT @gyuarchive: Dicon Booth #\xeb\xaf\xbc\xea\xb7\x9c https://t.co/rTpK5qwCFq'
2021-09-23 05:37:08,b'@redcliffelab \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8fNICE GIVEAWAY\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f#GiveawayAlert  #Redcliffelabs #giveaway #giveawaycontest\xe2\x80\xa6 https://t.co/489ulGIQG5'
2021-09-23 05:37:08,b'RT @pizzaslutjay: When you wake up and try to read your text messages https://t.co/4E6ZPmxWm7'
2021-09-23 05:37:08,b'RT @conceiited_naee: I play my role man\xf0\x9f\x98\x82ik aint shit mines fr\xf0\x9f\x92\xaf'
2021-09-23 05:37:08,b'RT @GyroCryptoBTC: 100$ | IDR | GCASH | DANA | CRYPTO |\n            | SMART PHONE GIVEAWAY |\n             \n\xf0\x9f\x94\xb8Like &amp; RT this and Follow\xe2\x80\xa6'
2021-09-23 05:37:08,b'RT @MOFA_Taiwan: VP Chen flew the flag for #Taiwan\xf0\x9f\x87\xb9\xf0\x9f\x87\xbc at the Global #COVID19 Summit held by @POTUS on the sidelines of #UNGA. He answered th\xe2\x80\xa6'
2021-09-23 05:37:08,b'RT @GlynBrwn: You can\xe2\x80\x99t flex on me \n\nI\xe2\x80\x99m happy for you.'
2021-09-23 05:37:08,b'RT @Helper37216548: Am not against DOS just that some of their behavior and too much grammar weak moral.\n\nTIME TO FOCUS !!\n#FreeNnamdiKanu\xe2\x80\xa6'
2021-09-23 05:37:08,b'Every challenge comes to give us\nAward. https://t.co/y137B8XHsy'
2021-09-23 05:37:08,b'RT @TiaToldYouSo: shower curtains make me feel sick'
2021-09-23 05:37:08,b'RT @GyroCryptoBTC: 10$ | 13.500 IDR | \xe2\x82\xb1460 | \n\n\xf0\x9f\x94\xb8RT this and my \xf0\x9f\x93\x8c\n\nEnds in 45 mins'
2021-09-23 05:37:08,b'RT @Bani_Rajput28: My humble tributes to the last ruling Maharaja Hari Singh on his 126th birth anniversary \xf0\x9f\x99\x8f\n#MaharajaHariSinghHoliday23se\xe2\x80\xa6'
2021-09-23 05:37:08,b'RT @orangie2011: \xf0\x9d\x9a\x82\xf0\x9d\x9a\x94\xf0\x9d\x9a\x8e\xf0\x9d\x9a\x9d\xf0\x9d\x9a\x8c\xf0\x9d\x9a\x91~ \xe2\x9c\x8f\xef\xb8\x8f\xf0\x9f\xa4\x96\xf0\x9f\x92\xa4\n#ASAHI #\xec\x95\x84\xec\x82\xac\xed\x9e\x88 #\xe6\x9c\x9d\xe5\x85\x89 #treasurefanart #TREASURE #\xed\x8a\xb8\xeb\xa0\x88\xec\xa0\x80 https://t.co/DJDSbbNRwe'
2021-09-23 05:37:08,"b""RT @cyanblink: LISA will be performing on Music Core this Saturday! Can't wait \xf0\x9f\xa4\xa9 @blackpink"""
2021-09-23 05:37:08,"b""RT @Kekeflipnote: @NintendoAmerica Well, I don't put my wishes too high but if those guys happens I would be very happy! https://t.co/MBo7O\xe2\x80\xa6"""
